#blinkered/dropped/1 words=47095
BACTERIEMICA	1	fw2	1
BADAGAIO	1	fw2	26
BADALAO	1	gut	3
BADALAS	1	fw2	22
BADALHOCO	1	fw2	21
BADERNAM	1	fw2	1
BADERNANDO	1	fw2	4
BADERNEIRA	1	fw2	17
BADERNEIRAS	1	fw2	7
BAFORADO	1	fw2	2
BAGAÇADA	1	fw2	4
BAGACEIROS	1	fw2	17
BAGAGISTA	1	fw2	3
BAGAMENTO	1	fw2	2
BAGARA	1	wiki:pt-BR	3
BAGULHADA	1	fw2	6
BAGULHADO	1	gut	1
BAGULHEIRA	1	fw2	2
BAGUNÇADINHA	1	fw2	34
BAGUNÇADINHO	1	fw2	160
BAGUNÇADOR	1	fw2	2
BAGUNÇAMOS	1	fw2	14
BAGUNÇARAO	1	fw2	1
BAGUNÇAREI	1	fw2	2
BAGUNÇARIA	1	fw2	5
BAGUNÇARMOS	1	fw2	1
BAGUNÇASSE	1	fw2	11
BAGUNÇAVA	1	fw2	52
BAGUNÇAVAM	1	fw2	9
BAGUNCEM	1	fw2	13
BAGUNÇO	1	fw2	33
BAIACUMIRIM	1	ia	1
BAILARMOS	1	fw2	2
BAILASSE	1	fw2	4
BAILAVAMOS	1	fw2	3
BAILEZINHO	1	fw2	1
BAINHAM	1	wiki:pt-BR	1
BAINHEIRA	1	gut	1
BAIONETADO	1	wiki:pt-BR	3
BAIONETES	1	fw2	1
BAITAS	1	fw2	9
BAIXAREMOS	1	fw2	26
BAIXARIAMOS	1	fw2	5
BAIXASSEMOS	1	fw2	10
BAIXASTES	1	fw2	3
BAIXAVAMOS	1	fw2	12
BAIXOTES	1	fw2	18
BAJULADAS	1	fw2	16
BAJULARIAM	1	fw2	1
BAJULASSE	1	wiki:pt-BR,wikisource:pt-BR	2,1
BAJULASSEM	1	fw2	3
BALACUBACO	1	fw2	6
BALADEIRAS	1	fw2	50
BALANÇADINHA	1	fw2	15
BALANÇADINHAS	1	fw2	4
BALANÇADORES	1	fw2	2
BALANÇAMENTO	1	wiki:pt-BR	1
BALANÇAREI	1	fw2	1
BALANÇAREMOS	1	fw2	5
BALANÇARMOS	1	fw2	8
BALANÇASSEMOS	1	fw2	1
BALANCEADAMENTE	1	fw2	5
BALANCEIEM	1	fw2	1
BALANCINHA	1	fw2	14
BALANCOS	1	fw2	7
BALASTRA	1	wiki:pt-BR	1
BALAUSTA	1	wikisource:pt-BR	3
BALAZIOS	1	fw2	8
BALBUCIAIS	1	fw2	1
BALBUCIEM	1	fw2	2
BALBUCIEMOS	1	fw2	1
BALCANIZADAS	1	fw2	2
BALDEAMOS	1	fw2	4
BALDEIE	1	fw2	2
BALDROCAR	1	gut	1
BALEARAO	1	ia	1
BALEAREI	1	ia	1
BALEASSE	1	fw2	1
BALEASSEM	1	fw2	1
BALHATA	1	fw2	2
BALILAS	1	fw2	1
BALIMOS	1	ia	1
BALOA	1	wiki:pt-BR	1
BALOEIRAS	1	fw2	1
BALONEIROS	1	fw2	1
BALSAMAM	1	ia	1
BALSAMAR	1	gut	1
BALSERO	1	wiki:pt-BR	3
BALUBAS	1	fw2	4
BALURDIO	1	fw2	124
BALURDIOS	1	fw2	48
BALZACA	1	fw2	24
BALZACAS	1	fw2	13
BAMBEIAM	1	fw2	6
BAMBOCHE	1	fw2	1
BAMBOLEEI	1	fw2	2
BAMBURRADO	1	fw2	1
BAMBURROU	1	fw2	6
BANACA	1	fw2	11
BANALIZEI	1	fw2	6
BANALIZO	1	fw2	4
BANANAO	1	fw2	53
BANANOSA	1	fw2	12
BANCARAO	1	fw2	11
BANCAREI	1	fw2	1
BANCAREMOS	1	fw2	2
BANCARMOS	1	fw2	18
BANCAVAMOS	1	fw2	3
BANDARIA	1	ia	3
BANDEIDE	1	fw2	6
BANDEIDES	1	fw2	4
BANDEIROSO	1	fw2	27
BANDICOTA	1	wiki:pt-BR	12
BANDIDAGENS	1	fw2	14
BANDIDINHA	1	fw2	3
BANDOO	1	fw2	2
BANGLADECHIANOS	1	wiki:pt-BR	2
BANGOS	1	wiki:pt-BR	1
BANGUELOS	1	fw2	7
BANHARMOS	1	fw2	19
BANHAVAMOS	1	fw2	10
BANHEIRINHA	1	fw2	54
BANHEIRINHOS	1	fw2	3
BANIANAS	1	fw2	1
BANIREI	1	fw2	3
BANIRIAMOS	1	fw2	1
BANISTE	1	wiki:pt-BR	1
BANQUEIS	1	ia	1
BANQUEMOS	1	fw2	3
BANQUETEAREIS	1	fw2	2
BANQUETEAREMOS	1	fw2	2
BANQUETEASTE	1	fw2	1
BANQUETEAVAMOS	1	fw2	3
BANQUETEIE	1	fw2	10
BANQUETEIROS	1	fw2	27
BAQUEADOS	1	fw2	11
BAQUEEI	1	fw2	3
BARACHU	1	ia	1
BARATEASSEM	1	fw2	2
BARATINA	1	ia	2
BARATINADOS	1	fw2	6
BARATINOU	1	fw2	2
BARATUCHO	1	fw2	17
BARBADINHA	1	fw2	14
BARBANTINHOS	1	wiki:pt-BR	1
BARBARIZARAM	1	fw2	10
BARBATAS	1	fw2	1
BARBEAMOS	1	fw2	5
BARBEARMOS	1	fw2	3
BARBEIES	1	ia	1
BARBITURADOS	1	wiki:pt-BR	1
BARBOTAGE	1	fw2	1
BARDAMERDA	1	fw2	45
BARGANHADAS	1	fw2	8
BARGANHAMOS	1	fw2	10
BARGANHAREM	1	fw2	7
BARGANHAREMOS	1	fw2	1
BARGANHEM	1	fw2	3
BARGANHO	1	fw2	8
BARGUS	1	wiki:pt-BR	1
BARONESINHA	1	wikisource:pt-BR	1
BARONIAIS	1	wiki:pt-BR	26
BARRAQUEANDO	1	fw2	1
BARRARAO	1	fw2	2
BARRASTE	1	fw2	2
BARREMOS	1	fw2	1
BARRICAMOS	1	fw2	1
BARRIDAS	1	ia	2
BARRIGOES	1	fw2	11
BARRIGONA	1	fw2	45
BARRIGUDINHAS	1	fw2	21
BARRILEIRO	1	wiki:pt-BR	1
BARRILZINHO	1	fw2	11
BARRIQUEI	1	fw2	1
BARRIQUEM	1	fw2	2
BARRIQUEMOS	1	ia	1
BARTONELA	1	wiki:pt-BR	1
BASAI	1	ia	14
BASAMOS	1	ia	5
BASEADAO	1	fw2	5
BASEADINHO	1	fw2	27
BASEADINHOS	1	fw2	1
BASEAREI	1	fw2	7
BASEASSEMOS	1	fw2	6
BASEAVAMOS	1	fw2	8
BASEEMOS	1	fw2	5
BASEIAS	1	fw2	13
BASTARDE	1	wiki:pt-BR	3
BASTARDINHOS	1	fw2	5
BASTAREMOS	1	fw2	1
BASTASSEMOS	1	fw2	1
BASTEIRA	1	fw2	5
BASTIRA	1	ia	1
BASTOEZINHOS	1	fw2	13
BATALHADOS	1	fw2	8
BATALHARIAMOS	1	fw2	1
BATALHARMOS	1	fw2	34
BATALHASSE	1	fw2	10
BATALHAVAMOS	1	fw2	3
BATALHINHAS	1	fw2	1
BATATOES	1	wiki:pt-BR	1
BATEADO	1	fw2	4
BATEARA	1	fw2	1
BATEIAR	1	fw2	1
BATIDINHO	1	fw2	26
BATISFERAS	1	wiki:pt-BR	1
BATITERMOGRAFOS	1	wiki:pt-BR	3
BATIZARAO	1	ia	1
BATIZARMOS	1	fw2	18
BATIZASSEMOS	1	fw2	1
BATIZAVAMOS	1	fw2	2
BATIZEMOS	1	fw2	1
BATIZES	1	fw2	3
BATOES	1	fw2	9
BATOFOBIA	1	fw2	2
BATOTICE	1	fw2	14
BATRAQUIA	1	fw2	5
BATUCADOR	1	fw2	1
BATUCARAM	1	fw2	4
BATUCARIA	1	fw2	1
BAZARZINHO	1	fw2	4
BEBEMORARMOS	1	fw2	2
BEBERICAMOS	1	fw2	15
BEBERICO	1	fw2	12
BEBERIQUE	1	fw2	3
BEBERIQUEI	1	fw2	9
BEBERO	1	wiki:pt-BR	1
BEBERROLAS	1	fw2	1
BEBEZOES	1	fw2	16
BEBIDINHAS	1	fw2	175
BEBINHA	1	fw2	15
BEDELHOS	1	fw2	3
BEGUME	1	wiki:pt-BR	1
BEIJADORAS	1	fw2	1
BEIJADORES	1	fw2	14
BEIJARIAS	1	fw2	1
BEIJAVEIS	1	fw2	62
BEIJOES	1	fw2	62
BEIJOQUEIRAS	1	fw2	6
BEISEBOLISTA	1	wiki:pt-BR	185
BEISEBOLISTAS	1	wiki:pt-BR	2532
BELDO	1	fw2	1
BELEZINHAS	1	fw2	301
BELEZOCAS	1	fw2	13
BELEZURAS	1	fw2	264
BELGRADINA	1	wiki:pt-BR	1
BELINHOS	1	fw2	1
BELISCADINHA	1	fw2	15
BELISCADOR	1	fw2	7
BELISCADORAS	1	fw2	1
BELISCADORES	1	fw2	5
BELISCAI	1	ia	1
BELISCAOZINHO	1	fw2	5
BELISCARA	1	fw2	1
BELISCARIA	1	fw2	1
BELISCARMOS	1	fw2	8
BELISCAVAMOS	1	fw2	3
BELISCOS	1	fw2	71
BELISQUES	1	fw2	1
BEMOLIZAR	1	wiki:pt-BR	1
BENÇAOZINHA	1	fw2	1
BENCOS	1	fw2	1
BENEFICIAREI	1	fw2	2
BENEFICIAREMOS	1	fw2	43
BENEFICIARIAMOS	1	fw2	9
BENEFICIARMOS	1	fw2	80
BENEFICIEMOS	1	fw2	7
BENZEREI	1	fw2	1
BENZERMOS	1	fw2	1
BENZIAMOS	1	fw2	1
BENZINHOS	1	fw2	2
BEREBAS	1	fw2	4
BERGMANIANO	1	fw2	6
BERLANDIERA	1	wiki:pt-BR	7
BERMUDINHA	1	fw2	78
BERMUDINHAS	1	fw2	36
BERRAÇAO	1	fw2	2
BERRARAO	1	fw2	3
BERRARIAS	1	fw2	4
BERRATORIO	1	fw2	1
BERRAVAMOS	1	fw2	4
BERREGO	1	gut	1
BERRONA	1	fw2	3
BESTALHONA	1	wikisource:pt-BR	2
BESTEIRADA	1	fw2	32
BESTEIRADAS	1	fw2	16
BESTEIRINHAS	1	fw2	114
BESTERIAS	1	fw2	7
BESTIALIZA	1	fw2	4
BESTICES	1	fw2	1
BESTOU	1	fw2	2
BESUNTAMOS	1	fw2	4
BESUNTARAM	1	fw2	4
BESUNTARES	1	fw2	1
BESUNTARMOS	1	fw2	3
BETABLOQUEANTE	1	ia	2
BETEMOS	1	fw2	3
BEZERRONA	1	fw2	1
BIAFRANA	1	wiki:pt-BR	3
BIAFRANOS	1	wiki:pt-BR	2
BIBLIOMANIACA	1	ia	1
BICADINHA	1	fw2	15
BICADOR	1	fw2	1
BICAMOS	1	fw2	1
BICHICES	1	fw2	8
BICHOCAS	1	fw2	1
BICICLETEIRO	1	fw2	16
BIFANDO	1	fw2	1
BIFEI	1	ia	3
BIFURCADOR	1	fw2	1
BIFURCAMOS	1	fw2	1
BIFUS	1	ia	1
BIGODUDAS	1	fw2	9
BILAI	1	ia	1
BILANTE	1	ia	2
BILIARDARIO	1	fw2	15
BILITERAIS	1	fw2	4
BILOCAS	1	fw2	24
BIMALEOLAR	1	fw2	4
BIMBADAS	1	fw2	1
BINGADA	1	fw2	2
BINGAS	1	wiki:pt-BR	1
BIOAMPLIAÇAO	1	fw2	1
BIOARQUIVOS	1	fw2	1
BIOBALISTICO	1	fw2	1
BIOCINETICAS	1	wiki:pt-BR	1
BIODETECTOR	1	wiki:pt-BR	1
BIOESTATISTICAS	1	fw2	3
BIOGENETICISTA	1	fw2	4
BIOGENO	1	wiki:pt-BR	3
BIOMAQUINAS	1	wiki:pt-BR	1
BIOMONITORES	1	fw2	10
BIOMORFICOS	1	wiki:pt-BR	5
BIOPLASMATICA	1	fw2	8
BIOPLASMATICAS	1	fw2	1
BIOPLASMATICO	1	fw2	29
BIOPLASMICAS	1	fw2	3
BIOPLASMICO	1	fw2	5
BIOQUANTICA	1	fw2	16
BIORRITMICAS	1	wiki:pt-BR	1
BIORRITMICO	1	wiki:pt-BR	2
BIOTERMICOS	1	fw2	1
BIOTOXINA	1	fw2	2
BIPADAS	1	fw2	1
BIPAI	1	ia	2
BIPAM	1	fw2	2
BIPANDO	1	fw2	5
BIPARAM	1	fw2	1
BIPARIA	1	wiki:pt-BR	1
BIPARTIDARISMOS	1	fw2	1
BIPEI	1	fw2	1
BIPOU	1	fw2	4
BIPRODUTO	1	wiki:pt-BR	3
BIPRODUTOS	1	wiki:pt-BR	3
BIQUEI	1	fw2	3
BIQUEIRADA	1	fw2	15
BIRITAR	1	fw2	6
BIRMANAS	1	wiki:pt-BR	3
BIRRADIAL	1	wiki:pt-BR	2
BIRRENTOS	1	fw2	47
BIRRES	1	wiki:pt-BR	1
BIRRINHA	1	fw2	42
BIRUTICE	1	fw2	16
BIRUTICES	1	fw2	2
BISBILHOTADAS	1	fw2	7
BISBILHOTAMOS	1	fw2	3
BISBILHOTARAM	1	fw2	6
BISBILHOTAVAM	1	fw2	3
BISBILHOTEM	1	fw2	4
BISBILHOTO	1	fw2	6
BISBILHOTOU	1	fw2	10
BISCATEANDO	1	fw2	2
BISCATEAR	1	fw2	2
BISCOITADA	1	fw2	4
BISCOITADO	1	wiki:pt-BR	1
BISNAGUINHA	1	fw2	179
BISNAGUINHAS	1	fw2	112
BITADA	1	ia	12
BITOLADAS	1	fw2	30
BITOLOU	1	fw2	2
BIZUS	1	fw2	29
BLABLAS	1	fw2	1
BLASFEMAIS	1	fw2	2
BLASFEMAMOS	1	fw2	7
BLASFEMAREI	1	fw2	2
BLASFEMARIA	1	fw2	6
BLASTEMAS	1	wiki:pt-BR	4
BLEFADOS	1	fw2	1
BLEFAMOS	1	fw2	5
BLEFARMOS	1	fw2	1
BLEFASSE	1	fw2	1
BLEFEI	1	fw2	5
BLEFO	1	fw2	4
BLINDADOR	1	fw2	1
BLINDAMOS	1	fw2	11
BLINDARMOS	1	fw2	9
BLINDEI	1	fw2	13
BLOCAS	1	ia	2
BLOGADAS	1	fw2	9
BLOGARA	1	fw2	1
BLOQUEAREI	1	fw2	5
BLOQUEARES	1	fw2	5
BLOQUEARMOS	1	fw2	31
BLOQUEASSEMOS	1	fw2	1
BLOQUEASTE	1	fw2	13
BLOQUEIAS	1	fw2	17
BLOQUEMOS	1	fw2	2
BOATEIRA	1	fw2	1
BOAZONAS	1	fw2	76
BOAZUDAS	1	fw2	54
BOBAGEIRA	1	fw2	11
BOBAGINHA	1	fw2	4
BOBAJADA	1	fw2	51
BOBANDO	1	fw2	5
BOBEADAS	1	fw2	15
BOBEADO	1	fw2	4
BOBEARAM	1	fw2	5
BOBEAREM	1	fw2	15
BOBEARMOS	1	fw2	9
BOBEASSE	1	fw2	9
BOBEEI	1	fw2	14
BOBEIE	1	fw2	20
BOBEIEM	1	fw2	1
BOBINAM	1	fw2	4
BOBINHOS	1	fw2	130
BOBINOU	1	fw2	1
BOBONAS	1	fw2	10
BOCADINHA	1	fw2	4
BOCANHADA	1	fw2	2
BOCEJADOR	1	gut	1
BOCEJAMENTO	1	fw2	5
BOCEJAREM	1	fw2	7
BOCEJARIA	1	fw2	2
BOCHECHE	1	fw2	52
BOCHECHUDINHA	1	fw2	1
BOCHECHUDINHO	1	fw2	1
BOCHICHO	1	fw2	30
BOCHICHOS	1	fw2	14
BOCOES	1	fw2	7
BOCONAS	1	fw2	3
BOCOU	1	ia	1
BODADA	1	fw2	1
BODEJANDO	1	fw2	2
BODINHOS	1	fw2	6
BOIADOR	1	wiki:pt-BR	2
BOIAMOS	1	fw2	13
BOIARIA	1	fw2	2
BOICOTAMOS	1	fw2	38
BOICOTAREI	1	fw2	1
BOICOTEI	1	fw2	11
BOIDEA	1	ia	2
BOLACHADA	1	fw2	5
BOLACHOES	1	fw2	62
BOLACHUDA	1	fw2	4
BOLADINHO	1	fw2	5
BOLAI	1	ia	7
BOLARAO	1	fw2	1
BOLAREMOS	1	fw2	4
BOLARMOS	1	fw2	4
BOLEMOS	1	fw2	1
BOLHUDO	1	fw2	3
BOLINADA	1	fw2	23
BOLINADAS	1	fw2	12
BOLINADO	1	fw2	6
BOLINADORES	1	fw2	1
BOLINAGEM	1	fw2	4
BOLINARAM	1	fw2	2
BOLINASSE	1	fw2	1
BOLINASSEM	1	fw2	1
BOLINEI	1	fw2	6
BOLORZINHO	1	fw2	2
BOMBADINHO	1	fw2	32
BOMBADINHOS	1	fw2	6
BOMBADOES	1	fw2	13
BOMBADOR	1	wiki:pt-BR	1
BOMBARDAR	1	gut	1
BOMBARDARIA	1	gut	1
BOMBARDEADORA	1	wiki:pt-BR	2
BOMBARDEADORAS	1	wiki:pt-BR	1
BOMBARDEARIAMOS	1	fw2	2
BOMBARDEASSEMOS	1	fw2	1
BOMBARDEAVAMOS	1	fw2	3
BOMBAREI	1	ia	1
BOMBAREM	1	fw2	29
BOMBARIA	1	wiki:pt-BR	2
BOMBASSE	1	fw2	7
BOMBEARA	1	fw2	12
BOMBINHOS	1	fw2	1
BOMBIO	1	ia	1
BOMBONEIRA	1	fw2	14
BONANCE	1	wiki:pt-BR	2
BONCHI	1	fw2	1
BONDEM	1	ia	2
BONECAO	1	fw2	53
BONECONA	1	fw2	4
BONEZINHOS	1	fw2	8
BONGADA	1	fw2	3
BONGADAS	1	fw2	1
BONITAÇO	1	fw2	5
BONZOES	1	fw2	9
BOQUEADAS	1	fw2	3
BOQUEADOR	1	fw2	2
BOQUEOU	1	fw2	1
BOQUETINHO	1	fw2	14
BOQUETINHOS	1	fw2	1
BOQUIRROTOS	1	fw2	23
BORANAS	1	wiki:pt-BR	8
BORBOLETES	1	fw2	3
BORBULHAMOS	1	fw2	2
BORBULHEI	1	fw2	2
BORDAREMOS	1	fw2	1
BORDEAVAM	1	fw2	1
BORDELEIRO	1	gut	1
BORDELEIROS	1	wikisource:pt-BR	2
BORDINHAS	1	fw2	52
BORGUISTA	1	fw2	4
BORRACHUDAS	1	fw2	6
BORRARIAM	1	fw2	1
BORRATADO	1	fw2	5
BORRATO	1	fw2	1
BORRIFADELA	1	fw2	20
BORRIFADELAS	1	fw2	18
BORRIFADINHA	1	fw2	4
BORRIFAMOS	1	fw2	18
BORRIFAREI	1	fw2	3
BORRIFARMOS	1	fw2	3
BORRIFASSEM	1	wiki:pt-BR	2
BORRIFEM	1	fw2	14
BOSNIANOS	1	fw2	2
BOSSAIS	1	fw2	3
BOSTEJANDO	1	fw2	9
BOTADORA	1	fw2	1
BOTANAS	1	fw2	3
BOTAREMOS	1	fw2	10
BOTARIAMOS	1	fw2	2
BOTARMOS	1	fw2	31
BOTECA	1	fw2	1
BOTINHOS	1	fw2	5
BOVICIDIO	1	gut	1
BOXEIA	1	fw2	2
BOXEOU	1	wiki:pt-BR	1
BRAÇALETE	1	wiki:pt-BR	1
BRACEADA	1	ia	1
BRACHOLAS	1	fw2	4
BRAÇONA	1	fw2	1
BRADASSEM	1	fw2	5
BRADICARDIACO	1	gut	1
BRADINA	1	wiki:pt-BR	4
BRANCOSO	1	fw2	1
BRANDIREI	1	fw2	1
BRANDIRIA	1	wiki:pt-BR	1
BRANDISSEM	1	fw2	1
BRANDOU	1	fw2	7
BRANQUEADORAS	1	fw2	44
BRANQUEAIS	1	wiki:pt-BR	2
BRANQUEARA	1	fw2	1
BRANQUEEI	1	fw2	2
BRANQUELOS	1	fw2	65
BRAVANTE	1	fw2	10
BRAVATEADORES	1	wikisource:pt-BR	2
BRAVATEIROS	1	fw2	10
BRAVOSOS	1	wikisource:pt-BR	1
BRAVOU	1	fw2	1
BRECAGENS	1	fw2	1
BRECAM	1	fw2	18
BRECAMOS	1	fw2	3
BRECAVA	1	fw2	5
BRECHAVA	1	fw2	3
BREJAS	1	fw2	181
BREMAS	1	wiki:pt-BR	5
BREQUEI	1	fw2	11
BRIDADA	1	ia	3
BRIDAI	1	ia	1
BRIDEGE	1	fw2	1
BRIGADEIRAS	1	fw2	1
BRIGADINHA	1	fw2	39
BRIGADINHO	1	fw2	10
BRIGADORA	1	fw2	3
BRIGALHADA	1	fw2	12
BRIGARIAMOS	1	fw2	11
BRIGASSEMOS	1	fw2	14
BRILHARES	1	fw2	14
BRILHARMOS	1	fw2	23
BRILHEMOS	1	fw2	6
BRILHINHO	1	fw2	110
BRILHINHOS	1	fw2	366
BRINCADINHA	1	fw2	7
BRINCARIAMOS	1	fw2	6
BRINDANTES	1	fw2	1
BRINDARIAMOS	1	fw2	2
BRINDASSEMOS	1	fw2	3
BRINDASTE	1	fw2	7
BRINDAVAMOS	1	fw2	9
BRINDEZINHO	1	fw2	14
BRIQUETA	1	wiki:pt-BR	1
BRISADOS	1	fw2	5
BRISAMOS	1	fw2	1
BRITANISMO	1	wiki:pt-BR	5
BRITANIZAR	1	wikisource:pt-BR	1
BROCHAVA	1	fw2	5
BROMES	1	wiki:pt-BR	1
BRONCOSCOPICA	1	ia	7
BRONHAS	1	fw2	11
BRONHEIRO	1	fw2	1
BRONQUEADA	1	fw2	3
BRONQUEAR	1	fw2	6
BRONQUEAVA	1	fw2	4
BRONZEADINHO	1	fw2	8
BRONZEADORAS	1	fw2	27
BRONZEAMENTOS	1	fw2	12
BRONZEAMOS	1	fw2	2
BRONZEARIA	1	fw2	1
BRONZEEI	1	fw2	4
BRONZEIE	1	fw2	27
BRONZEIO	1	fw2	8
BROSCO	1	fw2	15
BROTULA	1	wiki:pt-BR	6
BROXANTES	1	fw2	25
BROXARIA	1	fw2	1
BROXASSE	1	fw2	2
BROXAVA	1	fw2	6
BRUAQUINHA	1	fw2	1
BRUNHAM	1	wiki:pt-BR	4
BRUNSVIGIA	1	wiki:pt-BR	12
BRUSHITA	1	fw2	1
BRUTALIZAMOS	1	fw2	2
BRUTARIA	1	ia	1
BRUTIFICAÇAO	1	gut	2
BRUXEAR	1	gut	1
BRUXINHOS	1	fw2	50
BRUXISTA	1	fw2	1
BUCHADAS	1	fw2	6
BUCHINHAS	1	fw2	17
BUFALINA	1	fw2	9
BUGALHUDOS	1	gut	2
BUJAOZINHO	1	fw2	5
BULIMOS	1	ia	1
BULUFAS	1	fw2	10
BUNDADAS	1	fw2	9
BUNDAI	1	ia	1
BUNDANDO	1	fw2	4
BUNDEANDO	1	fw2	2
BUNDEAR	1	fw2	1
BUNDINHAS	1	fw2	55
BUNDONAS	1	fw2	36
BUNDUDAS	1	fw2	109
BUNDUDINHA	1	fw2	6
BUNDUDOS	1	fw2	10
BUNICA	1	wiki:pt-BR	1
BURGESSO	1	fw2	11
BURLAMOS	1	fw2	11
BURLARMOS	1	fw2	6
BURLEI	1	fw2	12
BURLEMOS	1	fw2	3
BUROCRATES	1	fw2	4
BURRALDA	1	fw2	10
BURRONA	1	fw2	3
BUTADA	1	ia	3
BUTESINA	1	wiki:pt-BR	3
BUTICA	1	wiki:pt-BR	1
BUTUCAS	1	fw2	8
BUZINAÇAO	1	fw2	5
BUZINADELAS	1	fw2	59
BUZINADINHAS	1	fw2	1
BUZINADO	1	fw2	15
BUZINAMOS	1	fw2	8
BUZINANTE	1	fw2	1
BUZINARA	1	fw2	1
BUZINAREM	1	fw2	10
BUZINAREMOS	1	fw2	1
BUZINARIA	1	fw2	1
BUZINASSE	1	fw2	5
BUZINOES	1	fw2	5
CABAÇOES	1	fw2	1
CABEÇUDINHA	1	fw2	4
CABEÇUDINHAS	1	fw2	3
CABELUDINHOS	1	fw2	4
CABEOU	1	fw2	2
CABIDEIRA	1	fw2	1
CABRAOZINHO	1	fw2	6
CABRIOLEI	1	ia	2
CABRITEIRA	1	fw2	9
CABRITEM	1	ia	1
CABULARAM	1	fw2	3
CABULARMOS	1	ia	1
CABULAVAMOS	1	fw2	1
CABULE	1	ia	1
CABULEI	1	fw2	10
CABULOSAMENTE	1	fw2	4
CACAREJARAM	1	fw2	3
CACAREJE	1	fw2	3
CACAREJEI	1	wikisource:pt-BR	1
CAÇARIAMOS	1	fw2	3
CACAUZAL	1	fw2	2
CAÇAVAS	1	fw2	1
CACEMOS	1	ia	1
CACETEOU	1	wikisource:pt-BR	1
CACHACEIRAS	1	fw2	3
CACHEADINHO	1	fw2	18
CACHEADOR	1	fw2	16
CACHEARAM	1	fw2	2
CACHEASSE	1	fw2	1
CACHEEI	1	fw2	2
CACHEOU	1	fw2	13
CACHORREIRAS	1	fw2	4
CACHORRICE	1	fw2	11
CACHORRONAS	1	fw2	3
CACIFA	1	fw2	23
CAÇOADORA	1	fw2	1
CAÇOADORAS	1	fw2	1
CAÇOADORES	1	fw2	1
CAÇOARA	1	ia	1
CAÇOARAO	1	fw2	1
CAÇOAREI	1	fw2	1
CACOFONICAS	1	fw2	5
CACULAS	1	fw2	1
CADASTRAMOS	1	fw2	169
CADEIRONA	1	fw2	3
CADEIRUDA	1	fw2	9
CADELADA	1	fw2	2
CADERNETINHAS	1	fw2	5
CADUQUICES	1	fw2	2
CAFAJESTICE	1	fw2	14
CAFEDRINA	1	wiki:pt-BR	1
CAFEINICOS	1	fw2	1
CAFONICES	1	fw2	19
CAFUNGADAS	1	fw2	2
CAFUNGAM	1	fw2	1
CAFUNGANDO	1	fw2	2
CAFUNGUEI	1	fw2	1
CAGAÇOES	1	fw2	2
CAGADEIRA	1	fw2	8
CAGADORA	1	fw2	2
CAGANÇA	1	fw2	42
CAGANTES	1	fw2	1
CAGAOZINHO	1	fw2	3
CAGARAM	1	fw2	45
CAGARAO	1	fw2	1
CAGAROLAS	1	fw2	2
CAGASSE	1	fw2	9
CAGASSEM	1	fw2	5
CAGASSEMOS	1	fw2	1
CAGATORIOS	1	fw2	3
CAGAVAMOS	1	fw2	1
CAGONAS	1	fw2	3
CAGUETAGEM	1	fw2	15
CAGUETE	1	fw2	15
CAGUETEI	1	wiki:pt-BR	1
CAGUETES	1	fw2	2
CAGUETO	1	fw2	2
CAIDONA	1	fw2	2
CAIMITOS	1	fw2	1
CAINOFOBIA	1	wiki:pt-BR	6
CAIXISTAS	1	fw2	11
CAIXONA	1	fw2	15
CALABURAS	1	fw2	1
CALAÇAO	1	ia	10
CALADONA	1	fw2	2
CALAFETE	1	fw2	8
CALATAS	1	fw2	58
CALÇADORES	1	fw2	5
CALÇAOZINHO	1	fw2	11
CALÇARMOS	1	fw2	11
CALÇASSEMOS	1	fw2	3
CALÇAVEIS	1	fw2	1
CALCIFICARAM	1	fw2	5
CALCIFIQUE	1	fw2	3
CALCIFIQUEM	1	wiki:pt-BR	1
CALÇOEZINHOS	1	fw2	5
CALCULARES	1	fw2	2
CALDEIREIRA	1	fw2	6
CALDINHA	1	fw2	81
CALEJE	1	fw2	1
CALHEM	1	fw2	10
CALHORDICES	1	fw2	7
CALIBRAMOS	1	fw2	19
CALIBRARMOS	1	fw2	5
CALIBRASSE	1	fw2	2
CALIBRASTE	1	fw2	1
CALIBREMOS	1	fw2	1
CALICOSE	1	ia	1
CALIGRAFAR	1	fw2	5
CALINHO	1	fw2	23
CALINHOS	1	fw2	14
CALMISSIMA	1	fw2	12
CALOIRAS	1	fw2	23
CALORAÇA	1	fw2	5
CALORENTAS	1	fw2	25
CALORENTOS	1	fw2	46
CALOSAMENTE	1	wiki:pt-BR	2
CALOTEARAM	1	fw2	1
CALOTEIAM	1	fw2	1
CALOTEOU	1	fw2	3
CALOURICE	1	fw2	3
CALOURINHO	1	wiki:pt-BR	1
CALOURINHOS	1	fw2	5
CALUNIAMOS	1	fw2	3
CALUNIAREI	1	fw2	7
CALUNIARIA	1	fw2	1
CALUNIASTE	1	ebible:porbr2018	1
CALURO	1	fw2	1
CALVADO	1	ia	2
CALVADOR	1	fw2	1
CAMAÇADA	1	fw2	2
CAMADINHA	1	fw2	115
CAMANDRO	1	fw2	51
CAMARADINHAS	1	fw2	14
CAMARAOZINHO	1	fw2	25
CAMAROTEIRA	1	fw2	2
CAMBALEADAS	1	fw2	1
CAMBALEARMOS	1	fw2	1
CAMBERRANOS	1	fw2	1
CAMBIARAM	1	fw2	4
CAMBIEI	1	fw2	2
CAMBOJIANA	1	wiki:pt-BR	2
